11433	1139	15
11434	0	5
11435	0	1
11436	0	8
11437	0	4
11438	0	1
11439	0	1
11440	858	20
11441	0	2
11442	867	27
11443	2676	50
11444	832	16
11445	0	1
11446	561	21
11447	0	1
11448	1124	26
11449	1549	21
11450	0	1
11451	0	8
11452	3194	45
11453	2404	29
11454	3225	63
11455	0	6
11456	934	15
11457	0	1
11458	0	3
11459	0	6
11460	0	1
11461	0	8
11462	170	7
11463	0	2
11464	0	2
11465	0	2
11466	0	2
11467	0	1
11468	0	3
11469	0	1
11470	0	10
11471	0	1
11472	264	20
11473	0	6
11474	0	1
11475	0	3
11476	0	1
11477	0	2
11478	0	3
11479	0	1
11480	39	9
11481	29	8
11482	0	4
11483	0	2
11484	0	2
11485	0	1
11486	0	1
11487	0	4
11488	0	2
11489	0	7
11490	93	14
11491	26	9
11492	0	1
11493	0	3
11494	0	5
11495	0	3
11496	93	12
11497	21	7
11498	243	10
11499	0	2
11500	21	7
11501	1625	28
11502	101	11
11503	0	3
11504	39	10
11505	31	8
11506	0	4
11507	712	23
11508	0	2
11509	0	4
11510	0	4
11511	0	4
11512	0	1
11513	0	1
11514	0	5
11515	0	2
11516	22	16
11517	1434	17
11518	0	1
11519	0	4
11520	0	2
11521	1129	20
11522	0	1
11523	5	10
11524	0	5
11525	0	7
11526	0	1
11527	0	3
11528	1281	25
11529	0	7
11530	0	2
11531	706	11
11532	0	5
11533	0	1
11534	0	3
11535	0	6
11536	0	3
11537	0	1
11538	0	1
11539	155	14
11540	855	25
11541	0	1
11542	1819	62
11543	0	1
11544	0	2
11545	0	1
11546	0	4
11547	0	1
11548	0	3
11549	0	2
11550	168	18
11551	0	5
11552	0	1
11553	0	5
11554	183	15
11555	19	17
11556	0	9
11557	13	17
11558	359	32
11559	0	4
11560	210	17
11561	685	28
11562	0	1
11563	0	5
11564	189	8
11565	0	1
11566	0	1
11567	0	5
11568	0	4
11569	0	1
11570	0	1
11571	41	7
11572	0	4
11573	0	2
11574	0	6
11575	0	2
11576	0	3
11577	0	3
11578	0	4
11579	0	1
11580	466	12
11581	4	8
11582	0	1
11583	0	7
11584	0	2
11585	10	10
11586	0	2
11587	0	2
11588	209	10
11589	43	9
11590	0	2
11591	0	1
11592	0	1
11593	468	11
11594	0	1
11595	6	9
11596	0	3
11597	0	7
11598	33	17
11599	0	6
11600	0	5
11601	0	4
11602	0	2
11603	0	7
11604	0	5
11605	2717	38
11606	0	5
11607	0	3
11608	6	11
11609	467	22
11610	265	14
11611	13	12
11612	3	8
11613	602	16
11614	2818	62
11615	0	3
11616	781	25
11617	1330	16
11618	25	8
11619	0	1
11620	0	5
11621	0	16
11622	920	32
11623	0	8
11624	1001	16
11625	1111	15
11626	0	19
11627	0	1
11628	130	12
11629	596	20
11630	0	2
11631	466	19
11632	0	2
11633	0	2
11634	0	2
11635	0	1
11636	0	5
11637	0	1
11638	24	7
11639	0	4
11640	0	1
11641	0	2
11642	159	12
11643	0	1
11644	0	2
11645	0	3
11646	0	1
11647	0	4
11648	0	5
11649	0	1
11650	0	1
11651	0	3
11652	0	5
11653	912	31
11654	227	11
11655	1642	44
11656	0	4
11657	112	9
11658	0	5
11659	0	2
11660	496	13
11661	530	16
11662	0	1
11663	146	9
11664	0	4
11665	3237	101
11666	3237	101
11667	0	6
11668	0	5
11669	0	3
11670	0	4
11671	0	10
11672	0	7
11673	0	6
11674	0	3
11675	3237	101
11676	3237	101
11677	3237	101
11678	1497	30
11679	6	14
11680	0	5
11681	3	11
11682	0	2
11683	0	5
11684	2	5
11685	0	3
11686	0	7
11687	0	1
11688	0	8
11689	0	1
11690	0	3
11691	0	2
11692	4	7
11693	0	3
11694	0	5
11695	0	3
11696	0	6
11697	0	2
11698	0	4
11699	0	1
11700	484	21
11701	0	2
11702	0	5
11703	1462	41
11704	1903	46
11705	0	4
11706	0	2
11707	0	1
11708	161	22
11709	224	8
11710	0	1
11711	0	1
11712	0	5
11713	24	5
11714	0	6
11715	0	2
11716	0	4
11717	96	14
11718	3	7
11719	0	7
11720	0	2
11721	0	6
11722	0	6
11723	0	3
11724	0	7
11725	0	1
11726	0	8
11727	2	7
11728	0	3
11729	0	6
11730	0	7
11731	0	2
11732	0	1
11733	0	3
11734	8	9
11735	0	5
11736	0	6
11737	2869	69
11738	0	2
11739	254	14
11740	0	1
11741	0	3
11742	2347	32
11743	0	1
11744	0	6
11745	0	7
11746	29	9
11747	16	9
11748	0	1
11749	103	7
11750	0	3
11751	0	1
11752	0	6
11753	0	1
11754	0	2
11755	0	2
11756	0	2
11757	0	1
11758	0	6
11759	0	4
11760	0	2
11761	0	9
11762	0	7
11763	0	1
11764	0	1
11765	0	3
11766	0	3
11767	0	1
11768	0	2
11769	0	2
11770	0	6
11771	0	3
11772	407	20
11773	0	2
11774	0	3
11775	0	4
11776	0	2
11777	805	27
11778	0	12
11779	126	21
11780	0	3
11781	2106	58
11782	618	20
11783	0	5
11784	0	7
11785	0	5
11786	0	2
11787	1830	12
11788	2	7
11789	7	8
11790	0	1
11791	0	7
11792	0	2
11793	61	13
11794	0	3
11795	0	3
11796	90	13
11797	2297	52
11798	0	8
11799	0	2
11800	146	7
11801	107	6
11802	0	1
11803	0	1
11804	0	8
11805	0	4
11806	0	2
11807	0	1
11808	0	8
11809	0	3
11810	0	7
11811	0	1
11812	0	1
11813	0	5
11814	0	3
11815	0	5
11816	7	9
11817	4	11
11818	1482	57
11819	0	2
11820	0	2
11821	10	9
11822	0	1
11823	25	6
11824	6	6
11825	0	4
11826	155	6
11827	0	4
11828	66	16
11829	1487	17
11830	0	5
11831	0	1
11832	0	2
11833	0	4
11834	0	6
11835	0	4
11836	0	3
11837	7	8
11838	0	4
11839	0	2
11840	0	1
11841	0	2
11842	0	3
11843	1516	24
11844	2780	25
11845	0	4
11846	4	9
11847	7	8
11848	5	10
11849	0	3
11850	0	6
11851	0	4
11852	0	1
11853	2879	55
11854	0	3
11855	5	11
11856	0	3
11857	0	1
11858	0	2
11859	0	1
11860	0	1
11861	0	7
11862	0	1
11863	0	1
11864	16	11
11865	5	7
11866	0	5
11867	0	6
11868	370	20
11869	0	5
11870	0	3
11871	0	1
11872	8	11
11873	0	2
11874	134	11
11875	0	3
11876	8	12
11877	4	12
11878	0	1
11879	1154	25
11880	0	7
11881	0	6
11882	0	7
11883	0	1
11884	0	1
11885	0	2
11886	0	6
11887	23	12
11888	0	3
11889	0	1
11890	0	3
11891	0	2
11892	0	3
11893	0	2
11894	0	1
11895	0	1
11896	0	1
11897	0	1
11898	0	3
11899	0	3
11900	0	2
11901	0	2
11902	0	9
11903	0	3
11904	0	2
11905	0	1
11906	0	1
11907	0	1
11908	0	1
11909	0	6
11910	0	2
11911	0	1
11912	0	1
11913	0	2
11914	0	1
11915	1540	44
11916	0	7
11917	0	3
11918	0	2
11919	0	1
11920	0	10
11921	345	17
11922	0	2
11923	0	13
11924	0	2
11925	0	4
11926	0	6
11927	0	4
11928	311	19
11929	1531	23
11930	0	3
11931	0	2
11932	577	24
11933	0	4
11934	0	8
11935	0	2
11936	0	2
11937	0	3
11938	3	8
11939	0	6
11940	6	13
11941	0	3
11942	1225	27
11943	0	1
11944	0	1
11945	430	13
11946	0	6
11947	0	3
11948	0	4
11949	0	1
11950	0	3
11951	0	5
11952	2465	41
11953	9	13
11954	52	15
11955	118	17
11956	0	4
11957	0	1
11958	4	7
11959	0	4
11960	0	1
11961	0	3
11962	0	2
11963	0	6
11964	0	1
11965	0	3
11966	0	3
11967	0	2
11968	0	3
11969	0	2
11970	4	12
11971	0	5
11972	5	9
11973	491	19
11974	0	1
11975	198	27
11976	0	5
11977	0	2
11978	0	1
11979	44	66
11980	0	3
11981	0	4
11982	0	2
11983	0	5
11984	0	2
11985	0	1
11986	0	2
11987	0	1
11988	0	1
11989	0	2
11990	0	2
11991	0	1
11992	0	1
11993	0	1
11994	0	1
11995	0	1
11996	0	1
11997	0	4
11998	0	6
11999	0	4
12000	0	1
12001	0	5
12002	0	1
12003	0	1
12004	0	8
12005	9	9
12006	0	4
12007	0	1
12008	0	5
12009	0	7
12010	0	6
12011	0	5
12012	0	2
12013	483	11
12014	0	2
12015	2325	69
12016	0	1
12017	0	1
12018	0	2
12019	0	1
12020	0	2
12021	0	3
12022	1698	31
12023	0	1
12024	10	9
12025	0	3
12026	0	2
12027	0	5
12028	0	1
12029	0	1
12030	0	5
12031	0	2
12032	256	27
12033	0	2
12034	0	1
12035	0	4
12036	0	2
12037	0	5
12038	0	7
12039	0	1
12040	0	1
12041	1845	28
12042	0	3
12043	0	7
12044	0	3
12045	2815	82
12046	0	1
12047	2120	51
12048	1338	40
12049	844	18
12050	15	11
12051	0	4
12052	0	3
12053	832	29
12054	3237	101
12055	2401	29
12056	0	3
12057	0	2
12058	0	8
12059	0	6
12060	0	4
12061	648	23
12062	3237	101
12063	2416	59
12064	2773	57
12065	3237	101
12066	3237	101
12067	0	3
12068	0	3
12069	1597	22
12070	642	14
12071	3237	101
12072	1501	26
12073	0	2
12074	0	2
12075	16	11
12076	26	18
12077	2679	38
12078	0	1
12079	0	1
12080	0	8
12081	0	1
12082	0	1
12083	0	1
12084	0	1
12085	0	6
12086	0	9
12087	0	2
12088	0	7
12089	0	4
12090	0	4
12091	0	5
12092	0	4
12093	0	2
12094	0	1
12095	0	7
12096	0	2
12097	0	9
12098	0	1
12099	1367	31
12100	0	1
12101	0	1
12102	2613	53
12103	3236	70
12104	1428	23
12105	1772	40
12106	0	3
12107	0	1
12108	0	4
12109	649	23
12110	0	10
12111	0	1
12112	0	1
12113	0	3
12114	0	2
12115	0	1
12116	0	5
12117	0	1
12118	0	5
12119	0	7
12120	0	5
12121	0	1
12122	0	4
12123	0	2
12124	0	9
12125	0	2
12126	0	1
12127	0	5
12128	0	3
12129	0	4
12130	0	3
12131	0	6
12132	0	4
12133	0	4
12134	0	2
12135	1361	61
12136	0	4
12137	0	3
12138	3237	101
12139	0	5
12140	0	4
12141	0	1
12142	76	12
12143	1313	20
12144	2444	48
12145	9	9
12146	157	17
12147	2711	63
12148	1263	20
12149	0	13
12150	0	1
12151	0	2
12152	0	2
12153	19	4
12154	506	16
12155	0	5
12156	0	1
12157	0	2
12158	0	2
12159	0	10
12160	0	6
12161	1583	28
12162	0	3
12163	0	1
12164	0	9
12165	0	1
12166	0	1
12167	0	1
12168	0	1
12169	0	6
12170	0	4
12171	0	4
12172	0	1
12173	0	7
12174	0	3
12175	0	4
12176	0	3
12177	0	1
12178	0	1
12179	0	1
12180	1057	23
12181	0	4
12182	0	2
12183	0	1
12184	0	1
12185	0	4
12186	1447	31
12187	0	6
12188	0	3
12189	2084	47
12190	0	2
12191	693	13
12192	0	5
12193	1268	16
12194	2511	26
12195	70	17
12196	0	5
12197	0	2
12198	0	6
12199	0	8
12200	1352	47
12201	1614	47
12202	1360	23
12203	0	2
12204	0	2
12205	1504	27
12206	0	1
12207	0	2
12208	1096	17
12209	0	10
12210	1572	77
12211	1680	74
12212	1157	40
12213	1213	20
12214	2812	65
12215	3233	76
12216	16	78
12217	3228	67
12218	3236	70
12219	2	68
12220	3237	98
12221	598	30
12222	0	9
12223	0	4
12224	3237	101
12225	0	1
12226	0	2
12227	0	2
12228	0	4
12229	0	3
12230	0	3
12231	0	4
12232	0	2
12233	0	1
12234	0	2
12235	506	13
12236	0	3
12237	0	1
12238	0	1
12239	651	9
12240	0	1
12241	0	5
12242	0	3
12243	694	22
12244	0	1
12245	0	4
12246	0	1
12247	0	2
12248	0	2
12249	15	8
12250	0	3
12251	0	2
12252	0	1
12253	0	1
12254	0	2
12255	0	2
12256	0	2
12257	0	4
12258	332	12
12259	0	1
12260	3237	101
12261	0	1
12262	0	4
12263	9	6
12264	0	3
12265	0	1
12266	0	8
12267	0	1
12268	738	10
12269	0	2
12270	213	10
12271	0	3
12272	0	1
12273	0	3
12274	0	4
12275	0	1
12276	0	2
12277	0	6
12278	0	2
12279	0	4
12280	0	2
12281	1336	13
12282	0	7
12283	0	6
12284	0	2
12285	180	8
12286	0	2
12287	0	1
12288	0	1
12289	0	3
12290	530	10
12291	287	9
12292	393	10
12293	0	3
12294	0	4
12295	0	1
12296	0	1
12297	0	2
12298	0	5
12299	0	2
12300	0	1
12301	0	3
12302	3237	101
12303	1073	13
12304	934	14
12305	2064	39
12306	1894	35
12307	3237	101
12308	3237	101
12309	2992	78
12310	1984	12
12311	3237	101
12312	0	6
12313	0	3
12314	0	3
12315	0	4
12316	0	1
12317	0	1
12318	0	7
12319	1131	32
12320	0	1
12321	250	10
12322	0	1
12323	10	8
12324	0	5
12325	0	3
12326	0	6
12327	0	2
12328	0	10
12329	1591	23
12330	0	3
12331	299	16
12332	37	15
12333	0	4
12334	654	19
12335	0	5
12336	0	3
12337	5	6
12338	0	3
12339	0	4
12340	0	2
12341	15	7
12342	0	1
12343	140	11
12344	0	9
12345	0	5
12346	202	8
12347	5	7
12348	0	7
12349	0	4
12350	0	1
12351	0	1
12352	0	1
12353	390	18
12354	0	3
12355	3237	101
12356	0	10
12357	0	10
12358	2450	68
12359	2637	45
12360	0	2
12361	0	3
12362	0	3
12363	0	1
12364	940	19
12365	112	16
12366	13	11
12367	0	5
12368	0	4
12369	0	1
12370	0	8
12371	1468	30
12372	0	3
12373	0	3
12374	0	3
12375	0	2
12376	0	1
12377	0	8
12378	0	3
12379	0	1
12380	521	18
12381	0	8
12382	99	14
12383	16	9
12384	0	2
12385	777	27
12386	11	7
12387	0	10
12388	3062	73
12389	1074	47
12390	0	6
12391	0	6
12392	1305	26
12393	1415	43
12394	24	16
12395	1242	29
12396	0	5
12397	0	2
12398	0	2
12399	0	8
12400	0	11
12401	1177	22
12402	582	18
12403	42	12
12404	0	4
12405	0	2
12406	0	5
12407	434	12
12408	0	2
12409	0	1
12410	0	6
12411	59	6
12412	0	2
12413	0	2
12414	0	2
12415	0	6
12416	0	3
12417	285	9
12418	458	17
12419	423	31
12420	2527	40
12421	13	8
12422	0	3
12423	0	1
12424	2	5
12425	0	1
12426	0	6
12427	0	1
12428	34	8
12429	0	1
12430	666	19
12431	0	6
12432	1803	31
12433	1069	18
12434	0	4
12435	0	5
12436	19	16
12437	0	1
12438	22	10
12439	0	1
12440	0	1
12441	8	9
12442	9	8
12443	0	6
12444	0	3
12445	0	1
12446	0	5
12447	0	1
12448	0	1
12449	0	1
12450	0	1
12451	0	1
12452	0	3
12453	0	1
12454	0	9
12455	3237	101
12456	0	10
12457	0	1
12458	0	11
12459	1328	17
12460	0	4
12461	0	9
12462	2883	69
12463	0	7
12464	2327	63
12465	0	3
12466	803	8
12467	0	1
12468	2662	53
12469	1574	19
12470	0	2
12471	0	8
12472	0	4
12473	0	2
12474	0	4
12475	0	3
12476	0	2
12477	0	1
12478	0	1
12479	2778	57
12480	0	2
12481	0	6
12482	0	7
12483	0	3
12484	0	2
12485	0	1
12486	0	1
12487	0	1
12488	0	1
12489	0	1
12490	3145	77
12491	0	2
12492	0	7
12493	0	5
12494	365	9
12495	0	1
12496	639	9
12497	0	6
12498	0	5
12499	0	3
12500	0	2
12501	0	6
12502	3237	100
12503	0	3
12504	0	10
12505	0	2
12506	1877	18
12507	0	2
12508	0	4
12509	823	8
12510	0	2
12511	0	3
12512	0	3
12513	1274	18
12514	3163	84
12515	0	5
12516	0	11
12517	585	11
12518	973	17
12519	0	6
12520	2895	80
12521	2803	58
12522	0	4
12523	3237	101
12524	2944	89
12525	0	4
12526	0	1
12527	0	2
12528	0	2
12529	0	12
12530	0	2
12531	0	1
12532	18	9
12533	0	1
12534	107	8
12535	0	5
12536	0	3
12537	0	4
12538	0	1
12539	0	2
12540	0	2
12541	0	7
12542	226	11
12543	0	8
12544	615	14
12545	11	13
12546	0	2
12547	0	1
12548	0	2
12549	2563	71
12550	0	4
12551	0	6
12552	0	6
12553	0	2
12554	0	5
12555	0	3
12556	0	5
12557	0	5
12558	0	1
12559	0	5
12560	0	3
12561	0	2
12562	0	4
12563	0	1
12564	0	1
12565	0	5
12566	0	8
12567	0	1
12568	0	1
12569	0	1
12570	0	6
12571	0	5
12572	0	5
12573	3236	71
12574	15	11
12575	3237	101
12576	1769	54
12577	3236	68
12578	3236	64
12579	0	2
12580	17	11
12581	0	3
12582	1531	22
12583	0	1
12584	5	6
12585	0	2
12586	0	2
12587	0	2
12588	0	1
12589	0	1
12590	1623	41
12591	0	1
12592	121	12
12593	0	1
12594	0	5
12595	0	1
12596	0	2
12597	0	6
12598	0	5
12599	0	3
12600	0	4
12601	599	19
12602	0	3
12603	505	16
12604	0	1
12605	0	5
12606	0	7
12607	0	1
12608	17	12
12609	0	1
12610	0	4
12611	0	4
12612	0	3
12613	0	3
12614	0	5
12615	206	15
12616	0	3
12617	2	7
12618	1820	55
12619	2206	74
12620	2691	85
12621	2027	48
12622	0	20
12623	3236	73
12624	3226	75
12625	3236	58
12626	3236	75
12627	3236	77
12628	0	2
12629	0	1
12630	0	4
12631	2055	29
12632	0	2
12633	0	3
12634	0	4
12635	0	1
12636	0	8
12637	0	2
12638	0	1
12639	223	5
12640	0	1
12641	0	2
12642	0	1
12643	0	1
12644	0	3
12645	0	3
12646	0	4
12647	0	3
12648	1471	10
12649	0	2
12650	0	3
12651	0	1
12652	0	1
12653	0	1
12654	0	1
12655	0	3
12656	0	1
12657	0	2
12658	0	1
12659	86	9
12660	638	12
12661	1261	19
12662	0	2
12663	0	5
12664	217	10
12665	0	3
12666	0	1
12667	49	7
12668	0	2
12669	0	2
12670	899	20
12671	0	2
12672	0	5
12673	74	9
12674	478	13
12675	91	8
12676	0	1
12677	0	1
12678	0	3
12679	125	10
12680	0	4
12681	0	3
12682	0	1
12683	0	3
12684	0	1
12685	0	1
12686	0	2
12687	2021	25
12688	0	1
12689	572	13
12690	0	2
12691	0	2
12692	0	2
12693	0	2
12694	413	17
12695	0	1
12696	0	1
12697	0	1
12698	0	1
12699	0	1
12700	0	5
12701	0	1
12702	0	1
12703	0	7
12704	0	3
12705	0	1
12706	635	12
12707	236	9
12708	0	2
12709	473	10
12710	0	2
12711	0	1
12712	181	8
12713	0	1
12714	0	2
12715	0	5
12716	0	2
12717	0	1
12718	0	4
12719	138	8
12720	0	3
12721	0	4
12722	545	13
12723	0	1
12724	0	1
12725	0	1
12726	0	3
12727	297	10
12728	0	2
12729	648	10
12730	459	11
12731	0	1
12732	0	4
12733	0	1
12734	0	3
12735	0	4
12736	0	2
12737	976	15
12738	0	3
12739	0	3
12740	0	3
12741	0	3
12742	603	12
12743	0	8
12744	0	2
12745	2352	49
12746	1705	29
12747	0	4
12748	0	1
12749	0	9
12750	0	4
12751	139	23
12752	0	4
12753	0	8
12754	0	6
12755	0	5
12756	0	6
12757	788	36
12758	1269	31
12759	0	7
12760	0	1
12761	0	9
12762	0	1
12763	0	4
12764	1598	38
12765	0	3
12766	0	4
12767	945	57
12768	0	2
12769	234	19
12770	91	18
12771	0	6
12772	265	17
12773	683	43
12774	906	21
12775	2062	40
12776	612	21
12777	250	9
12778	911	21
12779	0	11
12780	12	10
12781	0	1
12782	0	6
12783	0	1
12784	0	1
12785	696	16
12786	0	2
12787	0	1
12788	0	13
12789	0	11
12790	2489	26
12791	589	34
12792	1169	43
12793	829	49
12794	34	8
12795	0	1
12796	74	7
12797	0	4
12798	0	4
12799	0	5
12800	441	17
12801	0	4
12802	0	6
12803	0	5
12804	0	1
12805	0	1
12806	0	4
12807	0	3
12808	0	2
12809	0	1
12810	0	1
12811	685	27
12812	0	1
12813	0	6
12814	0	1
12815	0	3
12816	0	4
12817	0	2
12818	0	1
12819	0	4
12820	0	5
12821	10	13
12822	9	11
12823	0	2
12824	0	8
12825	0	2
12826	0	2
12827	8	11
12828	0	1
12829	0	6
12830	0	1
12831	0	1
12832	0	3
12833	0	2
12834	0	2
12835	134	7
12836	0	3
12837	221	19
12838	0	1
12839	0	6
12840	0	1
12841	0	4
12842	0	4
12843	0	7
12844	0	1
12845	2736	46
12846	287	21
12847	0	2
12848	0	4
12849	644	25
12850	663	30
12851	0	1
12852	0	1
12853	0	7
12854	0	6
12855	0	2
12856	0	8
12857	0	3
12858	917	21
12859	0	3
12860	11	14
12861	0	1
12862	11	22
12863	464	42
12864	0	5
12865	820	30
12866	354	21
12867	1412	52
12868	0	1
12869	0	3
12870	1111	19
12871	3237	101
12872	3237	101
12873	3237	101
12874	3237	101
12875	3236	70
12876	3237	101
12877	3237	101
12878	3237	101
12879	0	1
12880	0	1
12881	0	1
12882	0	4
12883	0	11
12884	0	6
12885	955	23
12886	0	5
12887	0	3
12888	0	1
12889	0	10
12890	0	4
12891	0	1
12892	0	4
12893	712	24
12894	0	14
12895	1648	46
12896	3237	101
12897	732	28
12898	1345	29
12899	1795	40
12900	0	3
12901	3228	79
12902	0	5
12903	0	1
12904	0	3
12905	0	1
12906	0	2
12907	0	4
12908	0	4
12909	0	2
12910	0	3
12911	0	1
12912	0	3
12913	0	6
12914	0	8
12915	0	1
12916	9	8
12917	0	1
12918	0	1
12919	15	10
12920	0	2
12921	323	10
12922	1777	33
12923	0	4
12924	0	2
12925	496	20
12926	0	4
12927	0	1
12928	0	1
12929	69	12
12930	0	1
12931	572	13
12932	0	4
12933	0	2
12934	0	5
12935	0	4
12936	0	2
12937	189	14
12938	0	1
12939	0	3
12940	0	1
12941	0	2
12942	0	1
12943	0	4
12944	109	16
12945	222	14
12946	0	7
12947	0	1
12948	0	6
12949	0	2
12950	0	2
12951	0	7
12952	0	4
12953	3237	101
12954	3237	101
12955	1644	24
12956	0	4
12957	0	3
12958	2915	79
12959	0	15
12960	2098	46
12961	0	9
12962	3237	101
12963	0	4
12964	0	2
12965	0	1
12966	0	3
12967	0	1
12968	1358	8
12969	0	2
12970	0	1
12971	0	7
12972	480	11
12973	0	3
12974	2417	49
12975	2272	44
12976	0	4
12977	0	1
12978	0	1
12979	0	4
12980	1272	29
12981	1608	17
12982	0	2
12983	1036	22
12984	0	3
12985	1522	27
12986	2469	37
12987	0	12
12988	2370	27
12989	0	21
12990	0	4
12991	921	25
12992	2634	43
12993	1174	13
12994	0	2
12995	0	2
12996	0	2
12997	0	2
12998	0	5
12999	0	1
13000	0	1
13001	0	2
13002	759	11
13003	49	8
13004	0	5
13005	0	4
13006	0	1
13007	0	1
13008	0	3
13009	0	1
13010	1404	24
13011	0	13
13012	0	3
13013	2092	23
13014	0	2
13015	0	1
13016	0	1
13017	2844	42
13018	0	2
13019	0	3
13020	1412	24
13021	0	7
13022	2755	30
13023	0	3
13024	0	3
13025	0	2
13026	0	2
13027	0	10
13028	1266	11
13029	0	2
13030	0	2
13031	0	1
13032	0	13
13033	0	3
13034	0	5
13035	0	1
13036	0	1
13037	0	17
13038	1663	14
13039	0	6
13040	0	1
13041	2942	67
13042	0	2
13043	0	4
13044	3010	68
13045	1968	21
13046	0	1
13047	2951	75
13048	0	5
13049	0	1
13050	0	1
13051	0	7
13052	0	5
13053	0	13
13054	0	1
13055	0	1
13056	0	3
13057	0	7
13058	0	7
13059	3237	101
13060	0	1
13061	0	7
13062	0	12
13063	3070	72
13064	996	24
13065	0	7
13066	0	1
13067	0	1
13068	1188	28
13069	1919	35
13070	0	7
13071	105	9
13072	0	8
13073	0	8
13074	96	14
13075	1763	47
13076	0	8
13077	0	1
13078	1285	14
13079	0	8
13080	0	6
13081	768	19
13082	0	3
13083	7	10
13084	927	27
13085	0	1
13086	6	10
13087	0	1
13088	0	1
13089	0	1
13090	0	2
13091	2540	40
13092	0	8
13093	0	1
13094	0	3
13095	0	3
13096	2827	54
13097	0	7
13098	0	4
13099	0	7
13100	0	1
13101	0	6
13102	0	2
13103	0	2
13104	8	14
13105	0	4
13106	0	6
13107	0	6
13108	0	8
13109	0	2
13110	0	1
13111	749	10
13112	312	11
13113	0	3
13114	330	11
13115	3	7
13116	3214	80
13117	3230	54
13118	0	22
13119	2630	69
13120	0	1
13121	0	2
13122	0	1
13123	0	1
13124	0	1
13125	0	1
13126	0	6
13127	0	1
13128	812	13
13129	0	5
13130	0	5
13131	0	7
13132	0	8
13133	1998	31
13134	0	1
13135	0	1
13136	0	4
13137	0	1
13138	3109	71
13139	0	5
13140	0	3
13141	0	1
13142	122	11
13143	0	5
13144	405	12
13145	0	3
13146	1557	23
13147	0	1
13148	668	15
13149	393	10
13150	0	1
13151	0	2
13152	0	6
13153	0	1
13154	342	12
13155	231	8
13156	0	2
13157	29	7
13158	148	9
13159	0	4
13160	0	7
13161	0	4
13162	0	8
13163	0	1
13164	0	2
13165	0	1
13166	0	3
13167	0	1
13168	0	1
13169	0	1
13170	0	4
13171	0	1
13172	526	11
13173	0	2
13174	0	3
13175	0	1
13176	0	3
13177	0	1
13178	861	16
13179	0	2
13180	0	5
13181	0	2
13182	0	1
13183	0	3
13184	0	5
13185	0	6
13186	26	18
13187	1335	35
13188	0	5
13189	2014	22
13190	0	14
13191	0	4
13192	0	9
13193	1834	28
13194	3	8
13195	227	12
13196	0	2
13197	0	6
13198	0	4
13199	55	13
13200	925	24
13201	1659	29
13202	554	22
13203	3237	101
13204	0	5
13205	0	4
13206	13	7
13207	75	11
13208	908	9
13209	0	6
13210	0	4
13211	788	25
13212	0	5
13213	0	5
13214	0	4
13215	0	5
13216	26	10
